qda,log,rf,tree,xgb,y_val
0.3065198098133757,0.6296381122387819,0.4974863041053272,0.5104166666666666,0.41609654,1
0.000476055260401885,0.4565855381466152,0.39345831784866653,0.3843626806833114,0.08531923,0
6.647075051262075e-05,0.44833870615692023,0.5082988067867352,0.2822085889570552,0.78655857,1
0.9773376195760449,0.44504053496877855,0.41012254637936946,0.3843626806833114,0.14651392,0
1.309735113457455e-54,0.49464910647144655,0.2972414123579607,0.8214285714285714,0.24637409,0
6.097522007740478e-37,0.443924116526089,0.4592990903767245,0.3843626806833114,0.39740804,1
4.508469466076381e-42,0.36071654181281165,0.2717270573134184,0.3843626806833114,0.03104093,0
7.722955949543139e-24,0.5800550015925141,0.665356678782336,0.6456302659838097,0.9293514,1
2.9152956350379134e-27,0.5715658163403903,0.559654420516372,0.6456302659838097,0.1679256,0
2.3630849310023963e-32,0.41734783557438293,0.24380498989805652,0.1388888888888889,0.072803155,0
0.000563647417943146,0.579124861493596,0.6211618160516262,0.6456302659838097,0.8981212,1
0.9999528267311653,0.7624580625206289,0.8950137086643507,0.7757575757575758,0.985173,1
1.0548371126418543e-08,0.4294887911102381,0.2953435360382091,0.38686131386861317,0.049160115,0
8.003115848519777e-97,0.6894303660468556,0.5757507195764088,0.5840918084685398,0.32692784,0
1.0257411604307928e-24,0.5422159075722678,0.5099575463023355,0.5840918084685398,0.62688005,1
0.00016104391255165656,0.3262446763074246,0.2227197864687806,0.2822085889570552,0.0656377,0
1.5779500871789223e-34,0.6569386951043423,0.45035390228175315,0.5840918084685398,0.04962433,0
9.688937483891824e-15,0.38436680070490686,0.284681277695302,0.3843626806833114,0.1444142,0
5.187415346878904e-129,0.7084815856922501,0.8628522333579707,0.7959183673469388,0.95953727,1
8.139416662363927e-09,0.38818019347425803,0.6580316184324181,0.3843626806833114,0.9394937,1
0.001602737716668673,0.6592197705526917,0.6089814993391492,0.7937685459940653,0.9239364,1
3.527787323861031e-05,0.4546193936280475,0.4578718061231939,0.3843626806833114,0.18991555,0
5.193476614360045e-33,0.5715526228487002,0.6088313842841709,0.6456302659838097,0.9348476,1
0.9942778168042753,0.6212879253155512,0.6171010039709297,0.6456302659838097,0.4415343,1
8.668686394465708e-75,0.5735943800555781,0.5147062586993202,0.5840918084685398,0.16694485,0
1.2370985471103397e-31,0.3359394108362238,0.7358474506481677,0.37037037037037035,0.884937,1
1.76203197983915e-13,0.6028577534578813,0.6216409608922765,0.5840918084685398,0.9308659,1
1.1252210345951448e-07,0.3869086380466924,0.7407144014877148,0.40555555555555556,0.93244445,1
1.0596252190523394e-70,0.4335134741648188,0.29921369758234784,0.3843626806833114,0.024190255,0
1.511902721785487e-14,0.517330852838572,0.550889788980239,0.6456302659838097,0.14171755,0
5.1221932523859645e-14,0.46221207394250635,0.8025021336728169,0.4625,0.977261,1
2.9969847955574146e-49,0.6053458023159174,0.7261342758207355,0.6456302659838097,0.918446,1
1.1312956493173932e-52,0.5026703849177373,0.4971937285081378,0.6456302659838097,0.14425723,0
8.358230076642903e-09,0.576484904243277,0.6643164863719307,0.6456302659838097,0.5100104,0
4.5084050406696875e-18,0.4973044240398065,0.4974509964483339,0.6456302659838097,0.1870363,0
8.204212754328516e-20,0.6594936932492247,0.9323754147884936,0.9473684210526315,0.99471694,1
6.015395861536894e-30,0.5751757126793544,0.5926695952439569,0.5840918084685398,0.95018786,1
5.501197602955756e-23,0.5922345465600767,0.5928509311952453,0.5840918084685398,0.20194809,0
0.9999401823350508,0.6999433681111489,0.8044759902065635,0.7937685459940653,0.9827571,1
1.1184471462417966e-58,0.772281945640714,0.7250802571091995,0.6587837837837838,0.7231977,0
0.9831377002809651,0.6548769948354991,0.8810170451227417,0.7937685459940653,0.93108517,1
6.829649277820389e-10,0.6326246221880237,0.7319265144049111,0.6456302659838097,0.98184913,1
0.9239295553050303,0.5899784322480565,0.6579985517625759,0.6456302659838097,0.8979458,1
4.998939845367683e-12,0.40430780386661064,0.5136086528235198,0.3843626806833114,0.91391397,1
3.6668491333037284e-57,0.5630256965870413,0.4294313259727701,0.3843626806833114,0.8236445,1
1.0696864741004347e-135,0.5216814696933512,0.5475641869312233,0.6129032258064516,0.92629486,1
0.9989761696329269,0.6377915110353907,0.7659222190754513,0.5104166666666666,0.97079694,1
0.9869182294772013,0.7027581645972583,0.717738205067415,0.7937685459940653,0.97885543,1
2.0715767082590352e-19,0.553340697231252,0.5853758649003616,0.6456302659838097,0.7761293,1
2.104663585225003e-14,0.7115090455476561,0.8428174807325206,0.8596491228070176,0.97777563,1
8.269904126505458e-37,0.5169027796743214,0.4462838304947976,0.6456302659838097,0.14815265,0
4.7316380984214015e-22,0.5728626244837045,0.8299259341512467,0.706766917293233,0.98442554,1
3.3948622433974516e-112,0.6223672031945127,0.3032260757494025,0.4366812227074236,0.044480268,0
3.3578343091218777e-54,0.42819508232909403,0.2757156240556955,0.3843626806833114,0.0414863,0
7.684873148312131e-05,0.6085767811310062,0.7465034744683605,0.6456302659838097,0.98588586,1
1.2877972788374826e-66,0.30112022990408643,0.1322274036501273,0.1388888888888889,0.0592377,0
6.306402110934384e-149,0.6385643934065237,0.2674122742440671,0.2346368715083799,0.11061478,0
7.16454354858894e-56,0.45337605023900834,0.7940803397346535,0.6456302659838097,0.94842803,1
0.9693549660723435,0.6070100578956471,0.7189858692804937,0.6456302659838097,0.9823629,1
1.336688114433973e-173,0.4793893167116121,0.4343297389815203,0.3843626806833114,0.22237784,0
4.20932988538395e-55,0.431083252528202,0.4992744297401506,0.4366812227074236,0.26999077,1
2.4015070331066507e-36,0.4672697748073642,0.26962393261348,0.38686131386861317,0.046754044,0
0.1366620074631444,0.44138729923710734,0.6644142093842856,0.6456302659838097,0.70737803,0
1.2740132347291702e-31,0.2564512674702845,0.12450590548060315,0.12389380530973451,0.031430073,0
1.4325881213765992e-06,0.7556006388233402,0.8046654787374706,0.7937685459940653,0.9241983,1
3.7550109144017834e-57,0.5097496644147196,0.495815321758079,0.6456302659838097,0.14185964,0
0.4190383986737037,0.44035022258406337,0.4728073497803472,0.3843626806833114,0.08405199,0
2.1251638786701475e-06,0.5623453821499975,0.6240755829109059,0.6456302659838097,0.15507811,0
9.656849333749695e-27,0.3453577726390683,0.2079879305903978,0.3843626806833114,0.01174335,0
1.1521258069987352e-141,0.46537872360192567,0.38010070355656445,0.3843626806833114,0.07790299,0
2.284971489602182e-06,0.4292205495310915,0.580071017980795,0.3843626806833114,0.9065873,1
0.04737974099020815,0.5951756206918645,0.6671786759861787,0.6456302659838097,0.65617347,1
2.5338175798080398e-14,0.7650272348344357,0.7555238307932645,0.7937685459940653,0.84237754,1
4.622129441989215e-145,0.29038990237677637,0.44041074129860563,0.1388888888888889,0.811748,0
0.9970140850172496,0.46998938960543724,0.5427851444008959,0.3843626806833114,0.9666069,1
0.009277863665034082,0.5705031126563963,0.5517930588637864,0.5,0.5468895,1
2.9975699104966395e-44,0.5718829233355615,0.48906259816735054,0.6456302659838097,0.08326709,0
1.2797098398080312e-35,0.6185497831975051,0.6865243604082694,0.6456302659838097,0.917174,1
3.9033301664737724e-35,0.7556431181560471,0.27416788923673957,0.35,0.04169588,0
1.1014601787822434e-22,0.5662731672513024,0.5722752765294917,0.6456302659838097,0.42073485,1
5.2653943628034775e-11,0.5854180679313832,0.6783608078943816,0.5,0.972673,1
7.79442105279001e-12,0.5310059935621538,0.6435368039441619,0.6456302659838097,0.97540456,1
8.046660913444476e-13,0.43505627728448465,0.5804413331411957,0.3843626806833114,0.74877053,1
4.0058289687702645e-16,0.5043631651824158,0.6170489373296668,0.6456302659838097,0.9237264,1
0.23665464467930192,0.5849235416545566,0.534667382513514,0.706766917293233,0.23685911,0
6.025216991129568e-25,0.5599739581184761,0.277901071571085,0.3333333333333333,0.19707593,0
9.701876655822804e-44,0.4736682212749735,0.41231792620630925,0.5959595959595959,0.100623004,0
1.73762243435073e-07,0.5557909644919702,0.6111942763924824,0.5840918084685398,0.90345794,1
5.337186538401614e-134,0.6060809183012995,0.8301570761481328,0.3968253968253968,0.8849904,1
2.6758337080743483e-22,0.690144442748623,0.9087996676375076,0.6587837837837838,0.9838361,1
1.3700111706099896e-13,0.5873406905865586,0.4748923622587873,0.5,0.15383604,0
2.1324496793364335e-09,0.7212168574315803,0.46760246367393243,0.7937685459940653,0.18287045,0
9.357460003375203e-08,0.35512534752773667,0.24514253122727023,0.6456302659838097,0.019667821,0
0.04105879243086877,0.48039176897527,0.4949211126233907,0.6456302659838097,0.07444033,0
8.856651097241113e-64,0.49800755469030505,0.2689896497943943,0.2822085889570552,0.033642143,0
3.2765316293040095e-53,0.37731740388218504,0.1636356251070341,0.3843626806833114,0.08022722,0
8.028217441423263e-15,0.43325168660294167,0.39451272184248415,0.3843626806833114,0.41086692,0
5.278481231626033e-66,0.7167221358594406,0.60404411554626,0.5285714285714286,0.8615872,1
5.1475480278699505e-17,0.6125767906930406,0.5663214517794928,0.5104166666666666,0.38575378,0
1.0824573817462141e-171,0.23216565568716727,0.1021589338248258,0.19298245614035087,0.08701332,0
1.0213299892960664e-82,0.7015326606916069,0.3928689554812121,0.5840918084685398,0.07090326,0
9.33296376254643e-17,0.5552990770729999,0.5527225521269792,0.6456302659838097,0.36299148,1
0.990669301233608,0.3351390800745999,0.14302990445328653,0.3843626806833114,0.017693285,0
2.742167208452213e-23,0.44677225754974365,0.37756820459766344,0.3843626806833114,0.078178205,0
0.9780550121507731,0.43818580126256695,0.3103962131129162,0.38686131386861317,0.027992336,0
9.441474454368113e-271,0.456088231995865,0.3839737608716011,0.6129032258064516,0.27564865,0
2.5571257226674028e-42,0.2879439614768545,0.8691945948827149,0.75,0.9253984,1
6.186639231164249e-98,0.5795828436502023,0.5439629813274522,0.5840918084685398,0.2988706,1
3.1395335044291384e-11,0.3620965737108491,0.20071528463294608,0.2822085889570552,0.007864479,0
1.4601323033584264e-35,0.5529840114004737,0.6855865899843107,0.6456302659838097,0.9683368,1
1.475051665056675e-13,0.5131750299154914,0.4572467829063712,0.6456302659838097,0.101699695,0
9.371175383429407e-60,0.43533992988302167,0.2603122855129657,0.3843626806833114,0.016903348,0
2.2534458238134552e-99,0.7747035522142751,0.9203265449731102,0.6,0.9741604,1
3.5565420747261054e-27,0.6119758487157131,0.22546532258494167,0.22857142857142856,0.083439216,0
0.9998179553581981,0.7348891597043898,0.9142237166989016,0.7937685459940653,0.9939966,1
1.422254677679238e-20,0.3526779344321521,0.6152847786451034,0.4523809523809524,0.8994207,1
6.695033497758392e-20,0.16895511667943855,0.053846769278611005,0.056179775280898875,0.030058935,0
6.133810694877524e-24,0.6512690160603407,0.7093551244735354,0.6456302659838097,0.9363318,1
0.8956445177309162,0.5836753928627438,0.486427145225764,0.6456302659838097,0.14483762,0
1.1241104003396997e-13,0.7000190726156057,0.5210004229783067,0.7757575757575758,0.89914024,1
2.690604067615047e-13,0.5311401418664395,0.823885142429488,0.5959595959595959,0.9734177,1
2.3758932517939033e-41,0.6117297849965136,0.5788030208394838,0.6456302659838097,0.076981135,0
4.144676744834873e-05,0.45442445952673566,0.41649859595599925,0.5959595959595959,0.50836456,1
2.0597887639786714e-34,0.3908721507130416,0.1651711904646085,0.3843626806833114,0.015881123,0
1.3600901896069627e-59,0.3866369728873055,0.5783422528250337,0.6456302659838097,0.9313006,1
1.2854190003577646e-79,0.6373684996314324,0.3388852507247442,0.3968253968253968,0.24130319,0
1.4001850728406097e-16,0.7635992640724416,0.537738411994503,0.6587837837837838,0.12506837,0
0.9995924211987455,0.5155611639871154,0.2936943995645083,0.3843626806833114,0.05884006,0
4.574805053538875e-19,0.28182631596310453,0.3872921551455579,0.3843626806833114,0.9260731,0
2.1260665865942567e-06,0.7222271613998632,0.9359172199138672,0.9157509157509157,0.98866045,1
3.8491295812965557e-23,0.3470484654458864,0.7051383653765426,0.3843626806833114,0.89648134,0
2.281137632876533e-08,0.39293925348543174,0.29266748017012295,0.3843626806833114,0.0358429,0
0.0003858926019371497,0.760511817291534,0.9169287881610244,0.7937685459940653,0.98021734,1
5.252257554624427e-13,0.4284843713020287,0.21790354132790096,0.3843626806833114,0.018422648,0
0.8884065572324131,0.6719528462507778,0.5818904013203496,0.7757575757575758,0.22091925,0
0.0021384728799044863,0.41002963558049094,0.285628312269343,0.3843626806833114,0.019256823,0
0.0004920268936423783,0.47153662897197707,0.2955977776985618,0.3843626806833114,0.19344367,0
8.61748540489413e-14,0.6784807088546387,0.24428578571354886,0.0,0.12835582,1
0.3825979295140169,0.38671986808648773,0.49111899353028216,0.4523809523809524,0.8083106,1
0.0006434410845202943,0.5107910464334797,0.4307048477237514,0.6456302659838097,0.10522845,1
6.044287880821519e-108,0.7383460242557058,0.14673175848393086,0.0,0.1121944,0
0.20582575928366525,0.5453507131178132,0.6283199021989814,0.6456302659838097,0.94140726,1
8.41620734280338e-15,0.6060268836078752,0.8035712524154398,0.6981132075471698,0.9162164,1
0.2533477668022113,0.7409359655575237,0.22306439271743922,0.7937685459940653,0.12474102,0
1.9199102447212666e-125,0.5874622122599634,0.39968254492240546,0.5028901734104047,0.13630073,0
7.584176581694287e-32,0.6073219469737736,0.7152435299043007,0.6456302659838097,0.99344796,1
1.0393842064793197e-65,0.5469000032033566,0.5706475622605734,0.6456302659838097,0.85314083,1
1.7240352503869284e-14,0.5822802885206482,0.7003361647852968,0.6456302659838097,0.9447103,1
5.758795999305362e-60,0.5962991592698489,0.8695633325500096,0.706766917293233,0.9594338,1
0.83178324645171,0.4871986901493817,0.5377752137263254,0.6456302659838097,0.6099469,1
3.4222762766741984e-29,0.3164199912157162,0.1420760948495122,0.3843626806833114,0.0050541325,0
0.9999958364877813,0.549412443818464,0.6576894877765069,0.6456302659838097,0.477826,1
2.2332051304529575e-84,0.515038546350787,0.580442397691751,0.5028901734104047,0.058027226,1
0.0004954890458839893,0.528445965538594,0.38914176068836726,0.3843626806833114,0.1389666,0
4.268639701163517e-35,0.4440810276324166,0.6297721320129934,0.6456302659838097,0.5941973,1
5.396555630525369e-06,0.4716092532427501,0.5244859275677158,0.3843626806833114,0.9743944,1
2.613881603344963e-36,0.6123529572558744,0.6279461458696479,0.6456302659838097,0.21154433,0
1.3807260595578211e-147,0.5705647752765904,0.5252023123092177,0.5028901734104047,0.08273102,0
5.485992864856876e-55,0.3640713592328594,0.6215139962763544,0.3843626806833114,0.8685445,1
1.224938131436806e-20,0.5606716962508321,0.6348808873702493,0.4366812227074236,0.8971339,1
1.516062213616313e-121,0.6000614709575608,0.3353742881686649,0.22857142857142856,0.11860375,0
0.9911100254752004,0.5526093804597757,0.5474837217995411,0.6456302659838097,0.952153,1
8.941863489136545e-84,0.5599077364089087,0.585866755377383,0.5840918084685398,0.8869128,1
3.059095852327924e-53,0.5369628352385303,0.33078768945890674,0.3843626806833114,0.108837694,0
1.6224265913934787e-10,0.46460901166462254,0.369614049033091,0.3843626806833114,0.009474166,0
1.2953351648691721e-17,0.44261946960705467,0.4186170370917589,0.3843626806833114,0.06382337,0
2.7719988679783847e-11,0.6140164867476517,0.6608926923584478,0.5840918084685398,0.16441147,0
0.9998000921469731,0.7482117165955585,0.6202645753802392,0.7937685459940653,0.8468575,1
9.88542531954254e-18,0.5802262614453553,0.8148834510299692,0.6456302659838097,0.97401834,1
0.017939890025784045,0.6008990643371039,0.6191709233855419,0.6456302659838097,0.48315185,0
1.0961482738880895e-37,0.3515071197533447,0.2526446656908701,0.3843626806833114,0.050056227,0
1.306293726600904e-31,0.5221582006354646,0.6982572546837217,0.5111111111111111,0.73396146,1
5.527417362782781e-08,0.5502806941021834,0.2824896149373421,0.5,0.05662091,0
1.7052905363335798e-86,0.6894658414448825,0.7517345594317456,0.5840918084685398,0.95734376,1
1.8839925428624895e-15,0.5949212500014279,0.7329923290256537,0.6456302659838097,0.9914665,1
0.9997774392527272,0.5949747253336997,0.36738109764020904,0.3968253968253968,0.11270797,0
9.689900783251241e-108,0.6542948085736287,0.8504073419542746,0.706766917293233,0.96829367,1
0.8105764794693745,0.7049141039607971,0.7762545339388015,0.7937685459940653,0.91502005,1
9.320128974264457e-57,0.2882521968354867,0.1316806181042499,0.0,0.01618646,0
3.2031411604653492e-40,0.46083380387136796,0.6777648202049268,0.5959595959595959,0.92833453,1
2.7108174791798908e-90,0.2783176594943865,0.6738683043572555,1.0,0.71882147,1
6.237933738349009e-05,0.5949308735750394,0.5263120914486401,0.6456302659838097,0.37565812,1
0.959934008870369,0.6117461936674021,0.7583983158533566,0.6456302659838097,0.97825706,1
8.11588322881321e-62,0.5683139916304667,0.7067049601174946,0.5028901734104047,0.9022395,1
1.741309017980929e-18,0.6025065630214356,0.4702494004408463,0.4366812227074236,0.06806537,0
1.5067898700010872e-05,0.5899121730488873,0.6178240537560059,0.6456302659838097,0.30478343,0
1.0123847331918389e-09,0.4088698028097632,0.4415667065727519,0.6456302659838097,0.08140801,0
6.949549668643227e-05,0.5757323661437943,0.6795711972111714,0.6456302659838097,0.89607024,1
0.21852865976772973,0.7195851397958705,0.9201579285536978,0.7937685459940653,0.96972734,1
0.9347258959911358,0.46330430694873154,0.37456720633412405,0.3843626806833114,0.030472046,1
0.5067684067707122,0.545325604768073,0.6934830641697922,0.6456302659838097,0.92669886,1
0.10239568977663308,0.5752033534350602,0.6213815487798335,0.6456302659838097,0.14748083,0
0.999973266959642,0.6330798109946469,0.6843922792845573,0.6981132075471698,0.5932315,1
0.006885248701563225,0.6247455356254723,0.7399479310909153,0.6456302659838097,0.9945851,1
3.961339082339266e-115,0.5950977466813594,0.5087515118498382,0.5840918084685398,0.8582221,0
2.282135040926291e-08,0.5064211645840654,0.42381442245502493,0.3843626806833114,0.19006185,0
2.323648568473465e-39,0.6537858455062956,0.9340160319690637,0.9157509157509157,0.9422492,1
0.8988408435513977,0.6704197172944443,0.819379503130897,0.6456302659838097,0.98743266,1
8.931752289390801e-111,0.5601089315611807,0.27988025252581517,0.38235294117647056,0.06417948,0
0.15800006477546544,0.5912219631680032,0.7676690668233977,0.6456302659838097,0.9961494,1
1.3999027593394589e-99,0.5199198486251286,0.7141042054743054,0.5840918084685398,0.9649354,1
0.9693216238385582,0.5954685256480391,0.6155660361644811,0.6456302659838097,0.27332965,0
1.2286329454358028e-18,0.39164190601303345,0.30942998611047706,0.3843626806833114,0.20689721,0
7.156079772895788e-153,0.4438889582150544,0.7690019178889647,0.5590551181102362,0.9916005,1
1.50394106414307e-39,0.5583476054555845,0.6558119141404049,0.4366812227074236,0.5976116,1
0.00015271001471746498,0.5869763893667878,0.27461791283637094,0.0,0.050342362,0
3.01276112187883e-59,0.6145052917253441,0.5975161208034289,0.5840918084685398,0.9477016,1
0.9773376195760449,0.44504053496877855,0.41012254637936946,0.3843626806833114,0.14651392,0
0.04717580009250827,0.6359836651873979,0.7208085392171638,0.6456302659838097,0.9801697,1
8.825755141384796e-50,0.4698293137818766,0.7296309093835286,0.6456302659838097,0.8702813,1
9.853085314165319e-29,0.4685977955147285,0.37416335345418616,0.6456302659838097,0.471345,0
9.029594305321308e-05,0.651916615882723,0.7859647054677087,0.6456302659838097,0.984878,1
0.9739677239601194,0.557046974565876,0.5156802252823607,0.3843626806833114,0.8219049,1
8.454624625855725e-12,0.4556631743367389,0.3730104597118207,0.3843626806833114,0.026024189,0
1.265394482051107e-88,0.41316564361263075,0.6962739200437575,0.5028901734104047,0.73657495,1
3.0128210587432396e-70,0.7778854445992041,0.7470202295980052,0.6587837837837838,0.73270464,1
8.606082201126567e-21,0.4019666344186056,0.37783582795787923,0.3843626806833114,0.5936954,1
0.9954043760543267,0.5839976353052716,0.6010794772761364,0.6456302659838097,0.6136881,1
9.701876655822804e-44,0.4736682212749735,0.41231792620630925,0.5959595959595959,0.100623004,0
5.571055578142972e-23,0.48302016502593736,0.3368183240489034,0.5840918084685398,0.2249538,0
1.4510640893812735e-28,0.683434115656998,0.8246698076068152,0.9473684210526315,0.95606184,1
2.5571257226674028e-42,0.2879439614768545,0.8691945948827149,0.75,0.9253984,1
2.3004685922022105e-71,0.28109930901055824,0.17975947711119578,0.3843626806833114,0.008029424,0
3.708115701781927e-92,0.7725865568227851,0.9049884403979783,0.8375,0.9841473,1
0.9957924613627632,0.6975161639603046,0.4856235867457856,0.7937685459940653,0.45532802,0
0.8777331105710896,0.5120058786802993,0.4367749365442982,0.3843626806833114,0.8703974,1
1.3580227666291792e-42,0.6117363958491233,0.8238356449336948,0.4117647058823529,0.9618014,1
9.03888931760852e-22,0.5092609725075282,0.11228243078719696,0.5,0.041507512,0
3.2912605709136863e-16,0.554604607931244,0.5261559441876594,0.6456302659838097,0.13084729,0
1.9130310620425095e-69,0.27312195471783957,0.13356670824169434,0.3843626806833114,0.036637288,0
0.0021384728799044863,0.41002963558049094,0.285628312269343,0.3843626806833114,0.019256823,0
1.0978132918268928e-25,0.5660669172567477,0.623378806725707,0.6456302659838097,0.1505225,0
0.9950100920029246,0.5714111803528638,0.5560566653440707,0.6456302659838097,0.10826123,0
1.644891422293344e-27,0.30553353439329933,0.534954231613006,0.1388888888888889,0.37925312,1
6.851517822687214e-94,0.5858368868668409,0.6144978559128109,0.5840918084685398,0.1397271,0
1.4670548244522957e-09,0.47065843109678823,0.42099476158281957,0.4625,0.103407,1
0.47816074407942744,0.39739677316891237,0.408367865349799,0.3843626806833114,0.24878724,0
2.2584231462125068e-11,0.6317242906113667,0.7618420048179998,0.6470588235294118,0.8692691,1
8.718022136862198e-177,0.5865216151977914,0.6238907132492595,0.38235294117647056,0.81869704,1
0.9651446808032678,0.5975543531485943,0.3072822222272945,0.5,0.07303153,0
7.451160516856557e-28,0.542939548326976,0.5019741096148096,0.4366812227074236,0.7167507,1
1.0663685676981169e-30,0.27256550904935634,0.619001387781979,0.12389380530973451,0.6757128,1
2.839477712511564e-17,0.5089010517124092,0.42179566235818533,0.3843626806833114,0.5127414,0
5.424695099315925e-17,0.44047423919730305,0.6341422375325996,0.22448979591836735,0.82748884,1
2.052009146735371e-179,0.5154791207067729,0.44386224825336557,0.5840918084685398,0.7770867,1
1.0897469775692878e-23,0.7094870838815873,0.9245029403582851,0.9157509157509157,0.96051216,1
0.003493342150539961,0.45154366985789585,0.364838448728832,0.3843626806833114,0.035870798,0
8.274216871115807e-07,0.624982260214356,0.8374092657122237,0.7757575757575758,0.9235779,1
0.002634002133276161,0.5429882953813027,0.4491056952791476,0.3843626806833114,0.19211414,0
2.1410094140081273e-10,0.37793148604012394,0.4511230245768786,0.3843626806833114,0.2475277,0
0.7050810546733041,0.582020820887436,0.6921819495585935,0.6456302659838097,0.6977538,1
5.33421955897148e-16,0.44349354985168404,0.6572686119680137,0.6456302659838097,0.77714753,1
0.049827447755108986,0.5752558027851075,0.6340195265586749,0.6456302659838097,0.9672006,1
0.0004181172407638124,0.44337544516612915,0.7601093192394421,0.6456302659838097,0.98313046,1
1.9841057749213028e-54,0.7736730141144936,0.8096680231155211,0.6587837837837838,0.98679984,1
1.8574810093927027e-65,0.543154955706317,0.5023947438829717,0.6456302659838097,0.35235134,1
9.989706529139641e-141,0.5961010107467336,0.4910890060012847,0.5840918084685398,0.14212877,0
4.337911866647145e-67,0.3802189170915782,0.11564761332559279,0.3843626806833114,0.035981394,0
6.923886198808925e-09,0.5940982702573422,0.5924265152829825,0.5840918084685398,0.93917567,1
0.0005618104055355246,0.6057982257381994,0.7721093597313294,0.5,0.78786355,0
9.192993637281083e-07,0.42874332704598955,0.4440111521253922,0.3843626806833114,0.88976365,1
2.3924068077821694e-12,0.4327774831055851,0.775320444064675,0.6456302659838097,0.9214696,1
8.31570977034941e-160,0.5716563651731248,0.5812912263972161,0.5840918084685398,0.9233061,1
0.6516276474921638,0.5829410218368933,0.6851375063124686,0.6456302659838097,0.96865326,1
4.188716827510989e-118,0.4858247818862902,0.34472873002026544,0.6129032258064516,0.037206724,0
2.313476638238726e-17,0.6320660876967941,0.7681776803669752,0.6456302659838097,0.9920661,1
5.821253230707231e-132,0.32020560430508127,0.14207085102962355,0.3843626806833114,0.009807886,0
2.0713053312859968e-17,0.539198313433964,0.6914271165052629,0.6456302659838097,0.9734508,1
1.3281014064758096e-13,0.5253630449219595,0.43346976778604485,0.706766917293233,0.12307129,1
1.1521258069987352e-141,0.46537872360192567,0.38010070355656445,0.3843626806833114,0.07790299,0
9.941081993831278e-31,0.7065201927993672,0.8785503658325399,0.9157509157509157,0.9371206,1
1.0870766680572366e-06,0.46014186903172616,0.3843166970678682,0.3843626806833114,0.017313767,1
1.0257411604307928e-24,0.5422159075722678,0.5099575463023355,0.5840918084685398,0.62688005,1
3.4922571781398538e-25,0.3350001666611746,0.7064609256686145,0.3843626806833114,0.94126594,1
0.00010634655973343212,0.37445136691313397,0.3255338439707268,0.3843626806833114,0.100150794,0
3.7843090631089705e-279,0.49533512949220304,0.5669423967650317,0.6129032258064516,0.92671484,1
5.455288458878208e-117,0.5773174081316771,0.09102736844072153,0.0,0.021659642,0
2.7499665770922754e-24,0.5043237666360377,0.5465691280348524,0.6456302659838097,0.43846554,0
0.47816074407942744,0.39739677316891237,0.408367865349799,0.3843626806833114,0.24878724,0
1.5657272680892966e-30,0.41665840918231256,0.35471788732794596,0.3843626806833114,0.05232259,0
6.910578293511127e-05,0.415816186747921,0.21538896153820564,0.3843626806833114,0.014082111,0
9.838407540328394e-12,0.548014295229613,0.5899099408537279,0.6456302659838097,0.13750593,1
0.014686674423930113,0.47191551617190186,0.39994363483532636,0.3843626806833114,0.21973269,1
1.7753618924492606e-41,0.40124996493200743,0.5415015142089551,0.3843626806833114,0.8344465,1
3.854249993595833e-65,0.6871253039324783,0.7558347718715559,0.5840918084685398,0.9105119,1
1.6000161865111006e-50,0.6504014457920058,0.5866013908132712,0.5840918084685398,0.87631464,1
7.206860720936835e-19,0.5327206202197607,0.5335502164301729,0.5840918084685398,0.8670692,1
3.9784397545174893e-13,0.4395856770272152,0.6101214086691522,0.6456302659838097,0.81006175,1
4.678199699138078e-06,0.5513903877984684,0.1981799085560648,0.5,0.051280502,0
8.954776174444111e-52,0.457384256899455,0.5911616799046187,0.3843626806833114,0.8167909,1
1.0545566177059727e-09,0.6321492921597539,0.6405086567820714,0.6456302659838097,0.9087531,1
0.9391808958870757,0.5109082673447256,0.5828851126162458,0.6456302659838097,0.96886694,0
5.1871729032449265e-37,0.429071868823302,0.25858708328754687,0.3843626806833114,0.013077399,0
1.6051131268777313e-126,0.5094182799173601,0.9029237691410618,0.8214285714285714,0.9687668,1
1.7024952017726014e-24,0.7231089138969641,0.723273396846539,0.9473684210526315,0.9881098,1
8.377435277191177e-45,0.31417571891012863,0.640541144448759,0.3843626806833114,0.93967485,1
1.1374870367336541e-10,0.6196712271482436,0.7142210340395557,0.6456302659838097,0.42098257,1
7.67008574257214e-19,0.47687106982422356,0.4150594432721161,0.3843626806833114,0.037462454,0
7.516223802686905e-127,0.4240879795149477,0.33245619163045353,0.3843626806833114,0.09814732,0
1.0362995087078602e-13,0.5252668306116535,0.6483320424426812,0.6456302659838097,0.9316203,1
0.7137843794272617,0.4531791669826704,0.37756353760375994,0.3843626806833114,0.11461176,0
2.9656216977392085e-54,0.3488387028983573,0.2930190418933759,0.3843626806833114,0.20203188,0
0.0008190616865229971,0.4757866906142263,0.43798731799123203,0.3843626806833114,0.03163172,0
2.091915840070669e-26,0.7352329292809278,0.8929516245392647,0.6587837837837838,0.7275858,0
2.3329382833074863e-11,0.5128009177680365,0.4375885749985375,0.5840918084685398,0.11591273,0
1.7590310123566205e-162,0.56585425965746,0.5640090418725715,0.5028901734104047,0.7925481,1
5.532900651683506e-20,0.42819128527744293,0.44039150292174917,0.3843626806833114,0.80768794,1
0.1366620074631444,0.44138729923710734,0.6644142093842856,0.6456302659838097,0.70737803,0
