qda,log,rf,tree,xgb,y_val
8.954776174444111e-52,0.4573840053893136,0.6433624517840815,0.75,0.95475185,1
1.0545566177059727e-09,0.6321488454939441,0.6529577098502466,0.6280487804878049,0.98633724,1
0.9391808958870757,0.5109086264792185,0.6904649547081517,0.6418632788868723,0.9964032,0
5.1871729032449265e-37,0.4290678516943412,0.1869953137319081,0.4194506310319228,0.0006129415,0
1.6051131268777313e-126,0.5094189741948074,0.950185657960258,1.0,0.99682164,1
1.7024952017726014e-24,0.7231077378079667,0.6160995241226574,1.0,0.9969932,1
8.377435277191177e-45,0.3141682273483125,0.7688102898747488,1.0,0.98488945,1
1.1374870367336541e-10,0.6196707001204868,0.7302206987108648,0.7200956937799043,0.049651805,1
7.67008574257214e-19,0.4768691411586543,0.4438918631536319,0.4194506310319228,0.0067200605,0
7.516223802686905e-127,0.42408422238540605,0.24625482138065344,0.4194506310319228,0.028400334,0
1.0362995087078602e-13,0.5252651829860583,0.699708562970057,0.6418632788868723,0.9753365,1
0.7137843794272617,0.45317739782597183,0.31724822829474203,0.4194506310319228,0.02116784,0
2.9656216977392085e-54,0.3488343198628449,0.24679561115631468,0.32554945054945056,0.035742655,0
0.0008190616865229971,0.47578686975761,0.395713894715416,0.4194506310319228,0.009676543,0
2.091915840070669e-26,0.7352298692174695,0.928494964285992,0.2,0.86236817,0
2.3329382833074863e-11,0.5128006851367237,0.3043448943150436,0.6,0.025911475,0
1.7590310123566205e-162,0.5658553546063289,0.5800024807125934,0.2,0.93798727,1
5.532900651683506e-20,0.42818929965223024,0.5149691680989441,0.4194506310319228,0.94237494,1
0.1366620074631444,0.44138364383975914,0.6922440102315173,0.6126126126126126,0.7632902,0
1.4320978133051772e-11,0.39015101403945956,0.2510621257129264,0.32554945054945056,0.035375014,1
5.974061189269248e-19,0.5072155081200032,0.5912826849505743,0.32554945054945056,0.96366894,0
0.9472843014337997,0.6417811534137633,0.8038987802828838,0.7200956937799043,0.99911875,1
8.329201093015548e-08,0.5472974556444152,0.9020159851151086,1.0,0.9836283,1
0.0025268077838359227,0.5261587068435746,0.7583573225212769,0.6418632788868723,0.99413115,1
4.294342995978461e-05,0.6376089405550338,0.7503348722639684,0.664179104477612,0.97694767,1
6.456603399456855e-22,0.6661064896873855,0.6753799746507737,0.6285329744279946,0.9644525,1
0.11670725970771251,0.3815061079041086,0.2797798131862779,0.32554945054945056,0.2566748,0
9.405351724070603e-06,0.5515117713124227,0.8740228080139596,1.0,0.98438025,1
0.7718534903550102,0.5792620122395571,0.7066906589045189,0.5285714285714286,0.96891785,1
8.188451064248393e-29,0.736321776342584,0.2809242610436279,0.0,0.02199035,0
1.87932976971686e-05,0.3014708991519069,0.3714874974261539,0.4194506310319228,0.06455308,0
2.678635144340023e-22,0.3897368579479527,0.13426994895572378,0.0,0.024010355,0
9.408845555649586e-61,0.6161493386343674,0.6449741606310133,0.8450704225352113,0.18351594,1
0.9447558170696051,0.5897249449246359,0.569735182040821,0.5549374130737135,0.89943063,1
0.8408980468784313,0.7423947368666418,0.8678893674416457,0.9090909090909091,0.98242605,1
1.7558840986667437e-164,0.35516258507679416,0.6451213115983221,0.7391304347826086,0.9634488,1
3.787537326190674e-22,0.46233865722963824,0.6409449572127244,0.6126126126126126,0.96037865,1
1.7085510606173255e-47,0.49549924546045854,0.6164253334941017,1.0,0.85386264,1
5.784665669402792e-135,0.6405223005597577,0.529859112223902,0.5454545454545454,0.044917043,0
7.833915117366799e-27,0.5125934397973931,0.6486125883087871,0.6126126126126126,0.92509514,1
0.7817836290422614,0.5404950653161898,0.7329599437775326,0.6418632788868723,0.99798906,1
0.0037067046160201814,0.6133826034872089,0.3113006997291217,0.8275862068965517,0.018662868,0
9.818084132064123e-18,0.3379821083432951,0.21842871287970328,0.4194506310319228,0.009810961,0
4.0217812473244835e-159,0.39417340777651233,0.4378291235254166,0.0,0.49370885,0
0.9993382976885249,0.6765742816426729,0.6519116818092482,1.0,0.93701017,1
3.469722162363078e-15,0.5636403769790687,0.6143640472800462,0.6,0.7540095,0
1.5228734614172689e-112,0.46883875590124674,0.474040930872609,0.4194506310319228,0.05040259,0
2.713076113682364e-41,0.5125861314341549,0.3531367427506284,0.4774193548387097,0.045819666,0
1.0593146213877377e-16,0.45547438127098255,0.5413374559903881,0.4194506310319228,0.039740607,1
5.965341441444672e-81,0.7097284799700819,0.9496432126655566,1.0,0.9984958,1
0.9697264343823123,0.5704847291774646,0.7238720742961888,0.5107238605898123,0.9309118,1
0.7676386747394468,0.43169973960264113,0.3558410240413328,0.4194506310319228,0.025387146,0
1.0012112768039157e-47,0.3221686764555676,0.2885018250155925,0.32554945054945056,0.02799823,0
0.3435000261086662,0.5501165034049947,0.4074571952437902,0.5107238605898123,0.84141576,0
6.463509700671588e-108,0.7962557461490826,0.08673166797294427,0.0,0.004708929,0
3.4333000258941214e-177,0.33691450615869845,0.621203610000359,1.0,0.89774567,1
6.571870390537852e-48,0.5476972188256971,0.7463887199082841,1.0,0.9825752,1
3.5651217424710024e-25,0.6978717528776024,0.9160342082929033,1.0,0.9989215,1
2.6326308937794306e-34,0.540945759438158,0.7694666969719229,0.7200956937799043,0.9903358,1
3.527541768958724e-123,0.5881139792059362,0.3598000812023634,0.4857142857142857,0.32183862,0
0.9361870768979101,0.6242509542910533,0.8977038120415147,1.0,0.9982272,1
2.7337536306424972e-59,0.5760271165537898,0.7925490053497367,0.5,0.9953289,1
7.831316406237252e-06,0.6813452402844468,0.9659257303666822,1.0,0.9988212,1
0.06630963815164384,0.3622381510302622,0.32518954947573286,0.0,0.025033945,0
0.18285925685119142,0.5396953498075165,0.6389931274007049,0.5549374130737135,0.93686086,1
0.9821134168033185,0.4772828976722575,0.29206949667543725,0.4194506310319228,0.00049230293,0
0.9998962137436979,0.5343825911328655,0.7869768209653687,0.6418632788868723,0.9936126,1
6.097522007740478e-37,0.4439212342117903,0.42606274292339036,0.4194506310319228,0.3493945,1
1.0588915215200094e-12,0.5029124028224863,0.43700771301435487,0.0,0.10062824,1
3.677603991544311e-33,0.38307246161499003,0.3663055774145412,0.5714285714285714,0.023960156,1
0.0008160706676261663,0.4868127030743015,0.48328709016969335,0.5077519379844961,0.91158295,1
0.01428129260683066,0.5834753851457648,0.6104088426788737,0.7200956937799043,0.4251682,0
7.123858253197131e-54,0.49064890289050794,0.7304839787315871,0.75,0.9678532,1
9.576527324065936e-111,0.4538277883110218,0.4646183890409696,0.4194506310319228,0.9509537,1
4.663852179766043e-23,0.2737673393793084,0.08831662202290248,0.0,0.00914379,0
1.1621159997619416e-46,0.6543893562308123,0.377649545687019,0.41237113402061853,0.008021106,0
0.24892181089598592,0.5114245660209522,0.2927874556589409,0.5107238605898123,0.011241512,0
5.760343500912282e-10,0.36732924307372855,0.10162343866871143,0.21951219512195122,0.0032489456,0
0.6384684775871381,0.4814366050475715,0.370436463167231,0.5077519379844961,0.023448726,0
0.9999994363716979,0.44617217070124887,0.5848045886181614,0.4194506310319228,0.9844691,1
1.128511328900047e-125,0.6026050859199517,0.5696697921088627,0.5173501577287066,0.94783735,1
0.9942523487349298,0.6525674030296614,0.8147744061993873,0.7200956937799043,0.9911992,1
7.541961571279374e-38,0.3263720062798914,0.03622172358482935,0.0,0.012411189,0
1.0212639164660027e-36,0.17409497880115052,0.23604595253971428,0.5,0.069618024,0
5.654904786265801e-14,0.4435743763349667,0.46869732635403727,0.4194506310319228,0.7558869,0
3.1884524396090714e-124,0.7676541840694908,0.035296062580348286,0.0,0.010098411,0
7.931392207116177e-42,0.46665605043770975,0.3577523766031744,0.7098765432098766,0.17373745,1
1.1374870367336541e-10,0.6196707001204868,0.7302206987108648,0.7200956937799043,0.049651805,1
0.8385151188399144,0.6366434951774722,0.4854037758034162,0.7200956937799043,0.04539558,0
1.4831911998020893e-05,0.5314109628352692,0.7101524954859816,0.6418632788868723,0.53013694,1
0.5712992007884813,0.5058239102010893,0.7426826648626025,0.6418632788868723,0.9911841,1
1.2350924715880671e-12,0.5914390529174637,0.5134106524268676,0.6285329744279946,0.042571045,0
6.346967200967895e-17,0.32735506619921695,0.14065283842591195,0.08064516129032258,0.00044299944,0
1.3281014064758096e-13,0.5253617190924691,0.38489530041713826,0.8333333333333334,0.17703785,1
1.31170967741535e-10,0.6523366751867491,0.8997040449339125,0.9090909090909091,0.9967849,1
0.0348645630122998,0.6008649921510154,0.7339615518343267,0.8275862068965517,0.98339254,1
6.616039131856846e-40,0.6107360293916186,0.7680422280805306,0.7200956937799043,0.99912983,1
1.3700111706099896e-13,0.5873403920388767,0.418457634503336,0.6666666666666666,0.047312863,0
7.017638083050627e-09,0.6022335525583733,0.32128926402847696,0.0,0.015830489,0
5.75475283331406e-29,0.4933219941711552,0.2812791710932846,0.32554945054945056,0.005986308,0
7.866434137596061e-05,0.49667652790137934,0.20010712122690907,0.0,0.035858788,0
3.881082036793806e-25,0.5636914051786972,0.41984054370058915,0.4,0.39856485,0
6.434267093302647e-51,0.7776786226904077,0.6493832567314101,0.3333333333333333,0.96562326,1
0.9840521196808294,0.6731808125888782,0.7466274772860502,0.7096774193548387,0.997612,1
0.10007892230797333,0.5097440211628828,0.3117792771351968,0.6418632788868723,0.016463712,0
0.8960317137428556,0.41450595014506275,0.2693033578837427,0.4194506310319228,0.004514541,0
1.535613848129762e-71,0.5988298240929903,0.782875280757635,0.7474747474747475,0.9676541,1
3.4354243343489118e-09,0.550161742505232,0.899968707294943,1.0,0.9885754,1
4.005242036304592e-40,0.5602359336221034,0.6354554811008302,0.6418632788868723,0.91986513,1
7.292082559923041e-24,0.48215933894947327,0.15359200594916333,0.058823529411764705,0.0024606183,0
4.291561163366308e-55,0.5767228673162156,0.4383753755516879,1.0,0.834418,0
1.1857170213233093e-18,0.4973695778608403,0.2550704878946194,0.4194506310319228,0.037178922,0
2.382634813100932e-09,0.40810477984002963,0.2369115606513741,0.32554945054945056,0.0017279496,0
0.7725130117469502,0.5111219124208525,0.8130411045988177,1.0,0.99432397,1
0.9408188982939736,0.44886254613305737,0.33682833142232466,0.4194506310319228,0.04511708,0
1.4574302966144578e-05,0.5890946256479116,0.6782761585641964,0.7368421052631579,0.8929898,1
3.2050781250338566e-45,0.5997319135386388,0.6676309385544407,0.9411764705882353,0.97492594,0
2.5261293042844727e-127,0.6634269348661319,0.5953072642266918,0.8431372549019608,0.8706937,1
0.9997855972786985,0.6651661012525948,0.7909096049369494,0.6418632788868723,0.9711028,1
6.272805538771901e-23,0.17962365387084095,0.03265766322182809,0.0,0.00942799,0
4.368811615914232e-26,0.5840870307837559,0.8023865814735722,0.7200956937799043,0.99688846,1
1.6905510547693946e-98,0.45776029343352365,0.5340363100081569,0.4194506310319228,0.9666445,1
7.681172925183762e-37,0.4875363502472671,0.3492315813816143,0.4194506310319228,0.06387613,0
2.7733138764227935e-65,0.5060753145413056,0.5180613882942303,0.4194506310319228,0.92241704,1
6.9411769084037085e-22,0.604392654570007,0.8237479934490581,0.6285329744279946,0.99862576,1
1.0468274971413432e-278,0.6563637365859106,0.6691818261574325,0.7352941176470589,0.97537845,1
1.785274357363419e-86,0.630033091916514,0.6597207304181034,0.5549374130737135,0.9647179,1
0.14999087396555472,0.5564813889551803,0.5576069882912783,0.6875,0.891672,1
0.0009944212851242058,0.44389081605443437,0.48181815211317836,0.4194506310319228,0.04498551,0
0.9971902762659275,0.5956459237003741,0.1731743901723501,0.0,0.009349643,0
4.8298694137456496e-126,0.632555274155151,0.9625704404535697,1.0,0.99873596,1
1.1288686402363523e-14,0.7045599680049404,0.9455924060677146,1.0,0.99062973,1
6.536857190919133e-10,0.3811313111175468,0.6100622368509587,0.4774193548387097,0.9556716,1
1.246372916503518e-72,0.6651282012655882,0.5174297780907002,0.5549374130737135,0.12222628,0
2.0810402739954653e-10,0.5096064035254999,0.20449532142387938,0.4,0.009797852,0
3.843969069652234e-11,0.592729211133748,0.8200002526932835,1.0,0.993004,1
1.7052905363335798e-86,0.6894640090976437,0.8105320743049714,0.5597014925373134,0.97582144,1
7.081624384986043e-36,0.4840419804164994,0.7949460700650834,0.7098765432098766,0.98768973,1
0.07326991711296382,0.7010768973053378,0.21532315948814623,0.0,0.006640962,0
1.8164621854095966e-95,0.4271316790334991,0.42676746496435297,0.1,0.31383783,0
2.08958578406969e-52,0.1769107431500721,0.09272171259827969,1.0,0.0050047273,0
9.612504388964884e-62,0.5004980993984706,0.5883945298968505,0.5549374130737135,0.45654017,0
2.5934230341316026e-07,0.35825239045169677,0.2945195600870633,0.4194506310319228,0.015477359,0
0.9604536557690511,0.5404216001651033,0.5324783041242186,0.9090909090909091,0.9237551,1
2.3826206691266604e-34,0.4919820868349522,0.6658775504127641,0.5173501577287066,0.97918314,1
0.9807347162027583,0.6569962449125287,0.7029180947182341,0.7200956937799043,0.94859684,1
2.851430236123283e-63,0.5690550453112967,0.6062726505803555,0.6418632788868723,0.9493763,1
2.2834511396249428e-24,0.5943573874070665,0.7566256365014901,0.7200956937799043,0.96200097,1
0.014249513152145359,0.7209108822655751,0.8924705561022013,1.0,0.99896896,1
1.407488949145639e-22,0.49147211921963035,0.6646044705237704,0.711340206185567,0.9431538,1
3.1692061622109835e-196,0.42714576429919054,0.21288890866742233,0.0,0.05289935,0
1.39192690504731e-15,0.480353977364802,0.7060507987719062,0.0,0.9697381,1
0.05231472590886953,0.6121702260890106,0.7613291405593737,0.39090909090909093,0.9710678,1
1.786806720211919e-31,0.46818794747682674,0.6671841058640078,0.6126126126126126,0.62410825,1
1.839328677772895e-11,0.5902252101797366,0.4871837995660166,1.0,0.90685076,1
0.035753495145826174,0.5761276527053925,0.5791710862331574,0.3055555555555556,0.93194777,1
4.599693029370022e-34,0.5373387199339,0.2606806106902812,0.0,0.052206654,0
0.9868605021331319,0.6912371287445402,0.17270041186119398,0.0,0.023433477,0
0.9973735865237903,0.5829461494676833,0.6512223617642663,1.0,0.9671203,1
3.325951014735865e-126,0.5938624998621319,0.551745255550541,0.5454545454545454,0.6002157,0
4.6517240131664995e-05,0.3709170570859336,0.2569554549339805,0.23214285714285715,0.018825244,0
1.6511627975801564e-32,0.4292852891505759,0.36726851595668747,0.32554945054945056,0.40330505,1
0.10222759828701186,0.46531372008043054,0.4711594081843208,0.6418632788868723,0.76175284,0
3.717209577633937e-67,0.4498257106205344,0.4540520037468436,0.4194506310319228,0.99938905,0
6.654325344851888e-76,0.5746143918486487,0.49000128902330187,0.5597014925373134,0.046518736,0
0.0011937082764222617,0.4460126362990211,0.603369411279969,0.47058823529411764,0.92576575,1
3.786241026532452e-24,0.6703421253451927,0.9510133614148504,1.0,0.9975897,1
8.086852142704391e-38,0.5904550342213524,0.5941981156377237,0.7200956937799043,0.047778837,0
6.489236074775465e-129,0.6947838632982877,0.8326063293511458,1.0,0.9665337,1
1.123886414314324e-25,0.46081819554675507,0.6022583374128723,0.4194506310319228,0.9636646,1
0.07385945406854023,0.39214123680629154,0.16874139010218203,0.4194506310319228,0.013463107,0
1.0735852009980548e-13,0.3633052393213979,0.2889593668953715,0.0,0.06893682,0
1.3949872635373485e-21,0.44793700155988486,0.7908498288930218,1.0,0.9892564,1
0.9972488184462616,0.5184232079740653,0.728049167515259,1.0,0.98464864,1
1.0413432615967497e-06,0.5737267417515484,0.41373069304997373,0.5107238605898123,0.01279812,0
6.299763164563693e-15,0.4215299460576479,0.7961495365793947,1.0,0.9726335,1
0.9988073356975616,0.6833484956015236,0.6286670344026608,0.5,0.4938011,1
8.796358767098022e-126,0.5837986363869091,0.6837028314599182,0.5272727272727272,0.82997805,1
0.0008975554319825233,0.5772326829616345,0.42596116580673227,0.5107238605898123,0.007620936,0
3.3016132858629295e-164,0.4599648094605935,0.21036353960243712,0.0,0.01684527,0
2.900359491795042e-36,0.5898059481570735,0.3718654022353952,0.0,0.08194615,0
0.5837867444696004,0.5215208400151653,0.7167484046284549,0.4605263157894737,0.97135174,1
2.1482179306878845e-27,0.6681065618378769,0.8988440001470818,1.0,0.99178606,1
0.996499320471054,0.6906187248307318,0.9608759459165412,1.0,0.999212,1
0.9983161462602703,0.7229548208560573,0.5944674127884143,0.6363636363636364,0.5120149,1
0.0006257926411827475,0.5952501430421857,0.7611894494768364,0.6418632788868723,0.99935454,1
0.00014486814346021475,0.7083115094490503,0.8499821670898805,1.0,0.9798852,1
1.5845923650818124e-06,0.5569279574929912,0.7391064902890605,0.7200956937799043,0.98377335,1
1.5348100635582952e-24,0.6039781620249827,0.8043688951961581,0.7200956937799043,0.9988992,1
0.9998001586086545,0.6042565354341681,0.20683082528350213,0.0,0.08143938,0
5.198967953379853e-22,0.40045390257399277,0.49991728962183524,0.6,0.13264205,0
6.693821965528759e-07,0.3607075280984276,0.3618789172814105,0.13333333333333333,0.27669296,0
2.2905561887023675e-141,0.5308498533778928,0.2567709801937601,0.54,0.031923994,0
0.9999925242704745,0.5575382789529296,0.44940497069345803,0.6418632788868723,0.035649564,0
2.1336669805662322e-26,0.6168539516681983,0.6889422902171823,0.5173501577287066,0.9842667,1
1.3697729569498373e-13,0.6180665317210056,0.1764156924094076,0.0,0.0070337816,0
0.28326740310083004,0.5071351250200921,0.4317104425877918,0.4194506310319228,0.87066084,1
6.871081514082178e-23,0.5285826574787402,0.40266235864554106,0.0,0.035664987,0
0.011329323261028895,0.43030456404893475,0.33862490620946883,0.4194506310319228,0.001972257,0
1.3811398890503652e-67,0.623771327480988,0.9066411523449682,1.0,0.9959461,1
2.2980477982534307e-33,0.46288549002669077,0.6824599568003323,0.7098765432098766,0.9966845,1
3.955634103160219e-05,0.47105423604544094,0.45357027627658053,0.4194506310319228,0.9691685,1
0.40346396578447774,0.6456913855966007,0.4412180969290082,0.22727272727272727,0.029282514,0
3.8898399775566295e-18,0.626960216621545,0.4177667336519423,0.0,0.052869115,0
0.43776296006364585,0.4783920776299942,0.3587441631018134,0.6418632788868723,0.02332419,0
1.4932377924999312e-16,0.49672146551076524,0.5830668639337582,0.5077519379844961,0.9500945,1
4.123688221431666e-16,0.6209728113545439,0.7323558872938165,0.7474747474747475,0.96701473,1
5.676814854739387e-18,0.38915782186398207,0.1809755506758002,0.08064516129032258,0.0048386385,0
3.747375664668137e-27,0.5934458675759039,0.3008660082950928,0.0,0.06663144,0
0.9979741712343686,0.734159547756834,0.9050142644989436,0.9090909090909091,0.997898,1
1.6478330495744481e-40,0.4743291365940879,0.4057077568214684,0.711340206185567,0.05568061,0
0.31844128239257125,0.7002583298682745,0.9414043821158187,0.9090909090909091,0.99584216,1
6.5156247145224336e-102,0.5109820058869129,0.7151433473301637,1.0,0.99068344,1
1.2897851786490538e-26,0.6791005566885089,0.7968941710402203,0.6285329744279946,0.994831,1
8.943121673902089e-08,0.5503200098282482,0.27778169546862636,0.0,0.021472806,0
8.33019701158799e-05,0.5034187713509866,0.7152797295240981,0.6126126126126126,0.95453095,0
6.736278267923131e-13,0.5441453658770227,0.7494611550770286,0.5173501577287066,0.94831806,1
0.22254778900289438,0.5786248098377187,0.7119581300151095,1.0,0.9232062,1
0.9844577911609631,0.6615580232060875,0.8449836073568219,0.7200956937799043,0.993414,1
5.87677076342435e-09,0.5233709159616967,0.7768537656862268,0.7200956937799043,0.9785387,0
3.468422264826136e-182,0.5583850872188221,0.7203917117300501,0.5549374130737135,0.99594456,1
1.1211069938172622e-41,0.5623772194849298,0.637711120421854,0.7200956937799043,0.9805431,1
1.9778940232705943e-10,0.6926741575993264,0.9519100093413835,0.9090909090909091,0.9997073,1
1.4209452002084547e-15,0.615399302808516,0.8439328624567227,0.723404255319149,0.99701947,1
1.6334268649080126e-09,0.6220314398695809,0.5882157004035053,0.7200956937799043,0.94965583,0
0.0030476115265370947,0.5229994284625682,0.5125624957296181,0.5107238605898123,0.28239512,0
2.3497524285699203e-80,0.5841315622838736,0.5618659073476358,0.5549374130737135,0.93222344,1
8.668686394465708e-75,0.5735976562334635,0.47528346044432057,0.41237113402061853,0.04607248,0
1.4533987634909065e-122,0.48360628472407347,0.09193566748857583,0.0,0.0039118347,0
3.3610739633782188e-158,0.6322410050841654,0.09579299079201331,0.0,0.018050868,1
1.4211681412753853e-39,0.48178446683704357,0.3993169161752829,0.4194506310319228,0.82472664,1
1.114498638588846e-08,0.4261089699811937,0.7650716459353138,0.4774193548387097,0.9904327,1
0.00027488877321743224,0.5585527186412103,0.29526807145618883,0.0,0.01197181,1
0.0012790886384100707,0.44016597713355676,0.6168370732803392,0.4194506310319228,0.16795312,1
7.480135674131956e-86,0.5969314256007476,0.7549467988243148,0.4857142857142857,0.9719892,1
0.9999838934701732,0.5897754292326519,0.7918409469443182,1.0,0.9953915,0
2.9153909075703408e-21,0.5498089932183797,0.8181245613249831,0.6418632788868723,0.9991573,1
3.546662037489153e-45,0.4710760428510385,0.41163364811830744,0.32554945054945056,0.039896235,1
0.09594395196575305,0.5987239942281583,0.8368069030584045,0.7200956937799043,0.99344313,1
8.357924637212165e-06,0.5708624062779672,0.34424859930350427,0.3055555555555556,0.0027624327,0
3.843969069652234e-11,0.592729211133748,0.8200002526932835,1.0,0.993004,1
2.3244011212930024e-29,0.5697921372942718,0.6311092151593116,0.6418632788868723,0.98670924,1
0.001743951797149735,0.46121861638777284,0.715807143789899,0.5107238605898123,0.98627985,1
5.867844492284127e-140,0.6343951515360627,0.07407830316873809,0.07518796992481203,0.0038365251,0
0.8243353480278205,0.6907792881119151,0.9592290399071192,1.0,0.99928844,1
7.07316964076195e-73,0.5648814309664293,0.7822318380816212,0.7200956937799043,0.9854842,1
0.9786027451074915,0.5265476717484283,0.47981674510938704,0.4194506310319228,0.15528381,0
2.8654456784933735e-43,0.5151272559565333,0.5159681125925687,0.2,0.19508472,1
9.140853060024434e-26,0.4510649922959167,0.8036769257587888,0.7098765432098766,0.9900213,1
0.9999284102558462,0.6704226252991895,0.8045320035097383,0.6418632788868723,0.97946155,1
6.042495158079229e-45,0.44613187553674055,0.22645620002135636,0.4194506310319228,0.034717243,0
4.505609977772037e-15,0.7243920951899706,0.95503020757795,1.0,0.9986212,1
1.2790903476006512e-20,0.3186510326402635,0.12264032299341504,0.0,0.020061493,0
4.022185393641335e-19,0.4958892649802486,0.44815953416783655,0.32554945054945056,0.89557534,1
2.0394682370386876e-32,0.5129296277883959,0.22332148303900326,0.32554945054945056,0.00887107,0
6.274078298666171e-42,0.6044852877674678,0.48913989565737465,0.7521367521367521,0.02023328,0
0.8320185515440909,0.5666130925657177,0.8204701327160804,0.8571428571428571,0.982898,1
3.771454815338896e-54,0.7218961561157391,0.7622404373239121,0.7521367521367521,0.9843323,1
7.016794503501472e-35,0.6067567388870844,0.7261063882700293,0.6285329744279946,0.98700523,1
7.270426175816296e-39,0.39586869893886767,0.16858435179479717,0.32554945054945056,0.017144507,0
0.003285853654533884,0.7314525050185348,0.9582257186746237,1.0,0.9998915,1
6.154214228591877e-33,0.5453073199232669,0.7194998387027495,0.7200956937799043,0.7988852,0
4.559540586276724e-115,0.5346516853187379,0.8848149152943937,1.0,0.9996587,1
0.9970140850172496,0.4699875798789084,0.5987802915450842,0.5077519379844961,0.99751496,1
1.4898480755161658e-19,0.5481107174071913,0.3631719382284499,0.5077519379844961,0.075468995,0
3.753828918153514e-05,0.42095365646348337,0.5073405381836441,0.4194506310319228,0.96113384,1
2.1352413810272002e-33,0.4194290212134126,0.24584536791348247,0.23214285714285715,0.0043753996,0
8.459521233329624e-203,0.5360929528592553,0.36443876834362327,0.4194506310319228,0.009441015,0
1.6249208667447056e-06,0.4432004362786526,0.30789898521910614,0.4194506310319228,0.029310659,0
0.0016559628258127116,0.5457928840111551,0.4125289934122192,0.4774193548387097,0.50875545,1
1.1162258522377721e-19,0.6196087496009206,0.5515551932489675,1.0,0.45787245,0
2.393556769105495e-10,0.6188633352533692,0.8773435460405967,0.5107238605898123,0.99970526,1
0.9988701767033714,0.6346995945691152,0.5932022018019818,0.7200956937799043,0.035007946,0
0.0012333930808040045,0.4165766564529108,0.5767992419582099,0.4194506310319228,0.60937434,0
7.014802597164062e-22,0.578772349717361,0.7555122457338653,0.6418632788868723,0.9738027,1
3.081333732658466e-88,0.6330191332528864,0.7423805983388018,0.7631578947368421,0.9755611,1
4.0534777792582734e-16,0.49757281365213357,0.5420599845083299,0.5077519379844961,0.8990971,1
0.7701900212666931,0.5162680993630642,0.5720280619213384,0.6418632788868723,0.07671475,0
5.274965607786269e-10,0.5797840377529822,0.4941482172313741,0.5549374130737135,0.6876264,0
4.255771311059209e-28,0.6063839697083774,0.07797002074184602,0.0,0.040413655,0
1.892873111079799e-19,0.32192542525297846,0.12678213885180398,0.0,0.012837145,0
1.3117768011287902e-19,0.35329161595909486,0.09419208719246575,0.0,0.16119643,0
0.9995525550679049,0.7573883447897681,0.30233421699488805,0.8157894736842105,0.044148758,0
0.9639212154290052,0.6259815413019129,0.5218866196066382,0.7200956937799043,0.01567986,0
0.002272238466091386,0.46530080198681006,0.6971094224458843,0.5107238605898123,0.4135337,1
4.042580435846669e-55,0.5358346272907225,0.4670619060515375,0.5107238605898123,0.14243744,0
0.9999802180251622,0.6315838176116413,0.9121647174488257,1.0,0.9985266,1
3.0128210587432396e-70,0.7778828417501317,0.7727225316695473,0.5,0.91786885,1
3.0247503339522662e-28,0.7339037859473279,0.1826311869928697,0.07518796992481203,0.0063128658,0
2.7586871689491208e-08,0.47369012316799836,0.2864245933393854,0.4194506310319228,0.033045996,0
2.3630849310023963e-32,0.4173472319636413,0.15861991579489104,0.0,0.0062303464,0
1.1490084972365757e-20,0.7175155852108058,0.9494729499622343,1.0,0.99447566,1
2.125695394964368e-154,0.5430787488299342,0.1457862944851658,0.625,0.042039514,0
2.0203344469384325e-220,0.5690186154951479,0.37340243122867334,0.0,0.031583287,0
6.524256768744663e-06,0.5016946446582669,0.29598096810245683,0.3888888888888889,0.013344314,0
0.9856672598016429,0.6818871812334426,0.48923198482793157,0.6280487804878049,0.043931197,0
4.4245383645233555e-113,0.7695218516113814,0.06619818355831307,0.0,0.008658696,0
1.6272103264877123e-10,0.4968857838283816,0.34304365702206857,0.4194506310319228,0.07590707,0
0.8549156703673254,0.4051059934437158,0.3650893209638086,0.7692307692307693,0.04235958,1
0.9997702372964286,0.5673824703339089,0.7865511183189259,0.7200956937799043,0.9646551,1
1.9778940232705943e-10,0.6926741575993264,0.9519100093413835,0.9090909090909091,0.9997073,1
1.7500966131221913e-32,0.5601587356545575,0.43812809884903087,1.0,0.109312944,1
1.2537841343789544e-05,0.7239055097394957,0.949747844770525,1.0,0.99982315,1
0.014537822740822387,0.5950574631856141,0.35326768913717116,0.7200956937799043,0.023978991,0
2.1505933963065545e-157,0.6586522643795042,0.9313373125122033,1.0,0.99905807,1
8.517532451904359e-16,0.5065044847045092,0.6202828808876386,0.5549374130737135,0.9690768,1
7.292082559923041e-24,0.48215933894947327,0.15359200594916333,0.058823529411764705,0.0024606183,0
1.5084638528385982e-126,0.6688127701401169,0.2571570205709065,1.0,0.075017475,0
2.086054834784241e-06,0.3889015633732589,0.2994292666977056,0.4194506310319228,0.016829,0
1.4169360527398469e-101,0.4500562557902036,0.4950357389263072,0.1724137931034483,0.88891995,1
0.5099120911185964,0.5897955760716356,0.7077520710373031,0.7200956937799043,0.9591973,1
2.188069158938582e-22,0.5551114035889393,0.551409466997924,0.6418632788868723,0.21009202,0
3.8857580836058395e-22,0.4951014976410563,0.5765153874670572,0.32554945054945056,0.97588044,0
0.0005292761416831201,0.6416603798702071,0.8608425175216092,0.7368421052631579,0.99862754,1
0.03843217681846765,0.5391569467234483,0.5878137079336766,0.7200956937799043,0.16215013,0
0.9705248516825279,0.5709677396395528,0.7299651089726403,1.0,0.98893565,1
4.472867370583063e-19,0.4404285474366752,0.8501576331408018,0.711340206185567,0.9614154,1
